day,asset_id,temperature_c,vibration_mm_s,partial_discharge_pc,oil_quality_pct,wind_forecast_kmh,rain_forecast_mm,incidents_90d,age_years,load_pct,failure_next_24h
246,3,87.23990006170848,1.7665479543370224,40.206393254774724,78.64690202646565,41.91203477426639,16.848631362129648,36,25.315776929899645,86.38032624455404,1
246,4,62.7450387499795,2.0344851181378925,14.009652377252333,100.0,14.044979874468979,10.09000065229489,39,6.013675132404785,59.96038558587067,0
246,5,73.88888275969371,2.762093499793749,47.10973049512562,73.84199314951483,14.062711302467676,0.5366280961274901,42,34.21991525237619,65.04329438696827,1
246,6,56.98391989231971,0.47340472194341254,6.344441414433177,90.27253366280662,28.701367306635426,2.292072655729367,18,27.356470463691295,41.41244706019201,0
246,7,71.00112858576145,2.357104661628669,17.525174723080895,68.40045978109895,34.679132628233205,0.0,42,28.154057768862522,70.89661136785244,0
246,8,72.4533940128774,1.726981992699396,24.889010810309653,77.19279617907232,39.609369897963255,0.0,24,7.099636245617468,63.57752603107744,0
246,9,66.96123247626099,2.3586604119752215,29.183493442331486,79.67018358658909,31.492715641305,6.935776248161682,40,17.41235001265815,61.27244253661032,0
246,10,57.752624040021786,0.1,0.0,95.94715977145856,11.56338771846694,18.124158343812237,34,14.8655367754426,89.76587499386686,0
246,11,66.13485107288386,1.3317097120416503,30.971958812699434,72.365633979174,16.282967843652845,0.0,29,32.65647964315526,66.35473478338498,0
246,12,60.41283688089122,0.6708822541381534,9.961376732494742,78.37012515137778,28.404698444582962,0.0,30,23.603683842581265,67.40944174723502,0
246,13,56.47710639336976,0.1837886275688939,0.0,89.33357530062773,0.0,0.0,25,29.32837162466656,67.66365636156155,0
246,14,55.17716895902652,0.10640936219529434,3.6255781828010507,91.22088619644717,0.0,0.0,20,17.189254362474596,78.802125498788,0
246,15,73.54973649921777,2.047161498040502,26.342742157288747,79.48724883420995,1.809651546375516,24.813131037397277,28,10.27163909711286,48.82795988676347,0
246,16,75.46366468224272,0.9437789305358699,15.60668719987664,79.24427734926088,14.036923150465206,0.0,21,20.746713184506714,80.50036683241682,0
246,17,71.46624221615028,1.728995834686871,28.57732937975753,99.44251998170128,15.90514615020911,7.808439302855266,14,5.04215219533361,98.33956729579863,0
246,18,66.78729450711809,1.8148720579000486,48.363383637933595,76.91132302668123,21.925874088172844,23.480277929191672,29,29.484197503762626,57.76967044150109,1
246,19,62.12082032654247,1.558223330598201,34.359691502651486,79.26272644005695,14.382717508223264,2.4134735468371655,39,23.213260771906075,69.32327333304507,0
246,20,62.14832942974828,1.5649100211265525,27.74310272670566,71.17755296900981,28.494301474755865,30.4011525940894,25,27.258807682731963,60.84660186227126,1
246,21,75.18531158109464,2.146225049397297,28.356716049549345,85.35899976117014,32.70805819597085,0.0,32,14.344830980155788,62.09181338270731,1
246,22,63.93177513566352,1.6883208639524048,21.201550222048677,65.5200697036405,25.479767442638448,0.0,40,34.062336780636905,53.835893360664606,0
246,23,68.98317824547087,1.5574057472925413,12.568287595030839,72.0558849974351,33.47964280718996,11.293795563497412,35,31.579875882310326,76.84652395733879,0
246,24,78.22460051089588,2.309967731291273,27.18666822697373,67.2983374660863,22.263352573854817,0.0,42,27.90827190636038,76.46827341343499,0
246,25,86.5615148055541,2.3997542087438006,21.823361768900117,80.81416850722911,16.624511972459743,0.06490178370179778,17,9.228438651262962,99.05014395838641,1
246,26,57.32478978090298,1.711608819167462,19.912768001215973,83.73044160917979,17.224239587335855,7.1068972840598965,36,17.935072119265094,77.39938549714492,0
246,27,50.1357204666483,1.9592784304060835,11.137682438664715,98.24170405765703,17.18306821397372,0.0,20,4.401720505191321,51.70517076710094,0
246,28,52.92633103542847,0.14658702886141883,0.0,96.09027850002181,13.821620554964227,0.0,13,7.9372637461615305,55.85825942022706,0
246,29,53.02628182852013,0.9604716934834732,17.662426819811724,79.36394465021782,5.320885646913087,0.0,25,24.857566503758548,62.0908100432512,0
246,30,85.26415099173343,3.2181859562381985,51.42588675352848,67.17972741478896,24.048607908114928,31.77903549643177,44,26.83238898905015,96.47681382933894,1
246,31,63.27053613181485,1.7081545868729808,23.396012329162943,64.16585081157946,20.16858180713619,0.0,45,33.96031143789472,43.51240879654182,0
246,32,54.95312900581389,0.8516423538813651,23.935960718995954,92.98366437674208,0.0,8.882836719441187,26,13.426411460420862,54.77038519415191,0
246,33,80.66145731726476,2.366340367838279,34.8301575283454,75.20744845491531,0.0,0.0,32,14.854710593115804,93.53389934235007,1
246,34,68.47688474483198,0.15833672898530188,0.018260035378298234,96.01316902990357,49.03020526055984,0.0,35,18.025785960825853,95.19043273720864,0
246,35,77.80282966234451,1.1672160518878112,6.219727925657516,86.00861118068728,21.400092467575234,0.0,26,9.063083490697142,83.602141355557,0
247,0,57.23999892587703,1.8199715757957795,23.631011469721603,74.83342954353324,37.58910520686396,22.035707851828285,39,27.766593553790827,50.70376741905604,1
247,1,68.39210398317076,2.5865550992167656,33.39363552231532,74.80051865552454,59.97531527046013,35.49743289005886,45,17.044110072065674,77.09997659055347,0
247,2,62.849771281730995,1.6050937780640642,19.828167371087034,73.62841556237656,49.39553375529319,35.5637046271392,23,30.47513343716424,75.06357512889923,1
247,3,71.56438619081567,3.289366536901471,48.2391183045818,68.88953793930813,59.32349110907792,13.569472374184418,37,25.315776929899645,29.31757154072787,1
247,4,57.58587948892161,0.7455394173350829,13.934592006009737,92.3155795347951,52.42089343377813,13.117046160738091,38,6.013675132404785,54.27187450719674,0
247,5,72.37540413535292,2.441159160620802,33.720515264142804,60.28048695143815,35.24971434040618,7.990096428237365,43,34.21991525237619,60.116985939782765,0
247,6,53.473050352026135,2.1968755510892195,25.89539344891213,80.48863206801316,29.10188075393768,20.04385113105283,18,27.356470463691295,33.32048824352067,0
247,7,73.94972453236977,2.0740278091791025,16.133614479956503,76.18106258842933,33.256285756554796,33.967093067683834,42,28.154057768862522,89.1279118191971,0
247,8,80.66948319210044,2.0349894138320384,52.97010991294111,78.80385253300446,25.667794374329922,39.70971087231524,24,7.099636245617468,109.34842834828635,0
247,9,73.45741039895753,2.930684999242703,39.81140356414095,74.88819879506086,29.6868598818672,25.164964190738708,39,17.41235001265815,42.56491899276892,1
247,10,58.660021323586804,0.6436572275169942,18.597180041522357,95.16771237330073,39.6446628826139,33.195419826947266,34,14.8655367754426,35.19057506353453,0
247,11,68.09186828057511,2.1845816015592385,23.7643028449486,77.87140790501294,25.532107064867482,7.966832865290993,29,32.65647964315526,63.7046188925202,0
247,12,70.77723000395537,2.6747126770521974,35.25995755944642,82.20129510076906,35.59112139606726,30.71831720937559,29,23.603683842581265,88.90112932491701,1
247,13,59.1759855921738,0.6880376276790074,0.0,85.92639642579778,31.611883907765172,12.67597172949475,25,29.32837162466656,66.14002962320399,0
247,14,59.70011291666168,0.1,0.0,89.21268746965029,50.81272698267155,18.418461248363144,20,17.189254362474596,67.46925794232634,0
247,15,71.01661384142936,2.045289968449301,32.876256098318585,89.81881769969803,14.985475116798007,8.142039230454474,27,10.27163909711286,69.88711991623576,0
247,16,62.19405008579173,1.7575948226374092,31.40968995138958,78.19276052348765,46.03420792265739,0.0,20,20.746713184506714,72.75806334411591,0
247,17,49.69935864273169,0.1,5.74365230679678,100.0,43.56978989044872,25.35747278704619,13,5.04215219533361,20.0,0
247,18,75.88870450586282,2.1754328159155607,38.48465715580491,64.46432695459458,67.36712829544494,14.361319359690784,30,29.484197503762626,45.74147924922715,0
247,19,54.13770024597769,1.6004472506993654,16.137481011847587,71.2046465826041,37.70960041219852,14.29930863169627,39,23.213260771906075,56.82903323213211,1
247,20,75.58161936043435,1.2464942002403268,24.820432146364034,81.35374178311731,52.45577310387232,14.010721513391934,26,27.258807682731963,83.629345625541,0
247,21,72.12569156855538,2.330109023861133,43.488347556559035,73.91368633057135,38.36090727264312,3.114532390017459,33,14.344830980155788,87.31714574172796,1
247,22,63.464239362777356,1.6107613922454087,10.533828719194783,75.34329621963292,35.167494452532,7.776763750720868,39,34.062336780636905,51.63816991413212,1
247,23,64.85850485687361,1.765806365757499,33.5704521627737,80.93966509911806,25.663661324021213,14.001541358999958,35,31.579875882310326,30.360909224320345,0
247,24,61.52375513267101,1.382695901404404,14.102391357734533,80.72368025811579,52.036317145890266,38.37073888575566,41,27.90827190636038,45.44793436091685,0
247,25,68.77444789899596,1.0969805665443975,26.071089094031862,82.42233743096824,51.2514820494777,1.8994756511574948,18,9.228438651262962,74.71998963809793,0
247,26,51.08119011121896,1.9641861976687562,13.284705100533756,80.53239824603202,58.56925152039755,29.389252740620872,36,17.935072119265094,25.867554840172396,0
247,27,61.957541209616906,1.8599714340856581,16.402065286891926,92.97633050017821,29.271775652944285,7.064367815082523,19,4.401720505191321,61.60835590872614,0
247,28,54.84195983406176,0.1,0.0,98.2289478770584,51.89080071251449,32.45400903480931,13,7.9372637461615305,43.363349656399556,0
247,29,64.11802339732338,1.5529334456084567,26.09416682586674,79.01836692312574,26.14779873053923,28.08088762295557,24,24.857566503758548,63.367637072236356,0
247,30,80.71300538574587,3.0452158438098142,48.443733052704104,61.557439577368946,54.50517523382666,21.722157442649586,45,26.83238898905015,66.97412394143628,1
247,31,62.27840496832063,1.7015316325430507,28.480500473734825,71.05647456299009,28.455062213279007,21.51195776509919,44,33.96031143789472,52.792004901449246,1
247,32,71.99940023632537,0.8726971557606182,8.353715234412684,92.42711258927973,25.827543952528174,17.319545601024966,25,13.426411460420862,125.76587329340174,0
247,33,76.70016970882098,1.7916328303008353,36.00094325492198,72.05954197940048,28.51690675724699,25.62791000579602,33,14.854710593115804,55.216872223623284,1
247,34,64.29682659331652,1.138096445893627,6.498135241685656,89.22641275436574,7.929388462716062,4.530194144727307,35,18.025785960825853,82.47547044226499,0
247,35,58.36985469629221,1.6229366853128155,9.102740411858345,93.31031931804735,34.139765860098166,7.221782513038455,25,9.063083490697142,70.59759328878847,0
248,0,80.88071935513916,1.740090316662707,29.497956313078806,78.77377603500454,80.03165599816595,35.82181503618681,39,27.766593553790827,92.96218948400184,1
248,1,71.54492264887969,1.723574717892529,15.107813121067943,86.19428123787245,69.34587815235157,29.083364349811376,44,17.044110072065674,68.64610481420623,1
248,2,67.64574403673444,1.1259158498038273,11.421987390298822,79.19567981532876,73.99518745711816,62.95335427100346,24,30.47513343716424,56.25718237438636,1
248,3,83.70231774216374,1.5584976109493731,29.399116109446048,78.29689021174578,94.36374029379135,31.954712098194584,38,25.315776929899645,89.05913335182044,1
248,4,42.09912070198433,0.8636789647595438,4.255102389598438,97.65304344305147,66.2431473816487,57.74913658527984,37,6.013675132404785,37.176190746639485,0
248,5,75.06621671472267,1.9721320732943688,29.9322944025444,65.51439740396411,81.0750783802275,49.42225251276822,43,34.21991525237619,42.884500662503584,1
248,6,72.43938154179062,0.977644758957137,4.649179433594582,75.08544556150197,72.493133857538,59.26855030529862,18,27.356470463691295,77.14225176454963,1
248,7,65.85719785964484,1.4396706961299102,12.705049512486877,78.40968684749771,100.27282738726248,55.26314819929894,42,28.154057768862522,35.84417440033479,1
248,8,77.78300434403039,3.7673447674081606,48.49858413430323,78.24165977460655,63.4019201958942,76.19737123886125,24,7.099636245617468,83.17871114473982,1
248,9,62.068550047556485,0.891717116129229,17.207134732270703,82.61881214626916,80.07003456835885,39.231209105078435,40,17.41235001265815,62.449811950746714,0
248,10,53.8809697012186,0.7570506648394101,14.151347904978834,97.02558246804915,63.92511469588688,21.82946710728245,34,14.8655367754426,44.5728708475461,1
248,11,73.09001301165621,1.2592652910533875,18.668743149823236,73.20985322926845,64.34075768005505,52.98618836344307,29,32.65647964315526,84.56855105531562,1
248,12,59.20300187769102,2.3232820471136373,18.14190836523248,73.39692713394575,65.96367436400325,57.63322003085056,30,23.603683842581265,46.82012642688177,1
248,13,57.453523762703504,0.54003858399709,7.994316598611269,80.90938764049314,87.65041297477441,42.68778300040473,25,29.32837162466656,61.330136946517165,0
248,14,38.491578390845085,0.1,0.0,100.0,69.38055118824953,55.36099018413945,19,17.189254362474596,54.33463044531588,0
248,15,65.34550831262615,3.316737036041557,39.93032907060807,83.79512632253535,70.20847426648253,28.709378919292735,26,10.27163909711286,32.271139549381644,1
248,16,73.9344841303613,2.3948459785023752,24.544395245682175,72.86212095734591,78.98866437153293,48.988722964048534,20,20.746713184506714,83.58755957654323,0
248,17,56.907383454304046,0.1,0.0,98.71328059215071,50.04890111534523,76.86984274930006,12,5.04215219533361,45.04883910330281,0
248,18,82.33719877614276,1.8399618684491903,17.626187924757254,67.95196797038051,58.02515981105337,44.11516727878857,30,29.484197503762626,88.04306814821733,1
248,19,60.67643968801027,0.8429066630423364,11.726937258679742,90.33342139375533,68.81265472580341,31.444590799441603,40,23.213260771906075,57.93764676781389,1
248,20,69.6796929664186,2.317779186638374,39.13946600598514,70.55505447043265,72.2479355829329,59.091926838328746,26,27.258807682731963,77.52220147938023,1
248,21,63.5478758106666,2.1525232215754735,30.097684851598878,79.10269628045212,55.016953516928325,47.08692244425631,34,14.344830980155788,42.424235001180534,0
248,22,76.3663989903843,2.3179014275727803,27.82453782216282,64.60449915335495,49.679969521654904,48.82116623533088,40,34.062336780636905,93.43002051731118,1
248,23,62.62101434958722,1.271193589529816,23.783668941129037,82.54010824749528,65.7487144486822,56.18369727892811,35,31.579875882310326,49.62646293026153,0
248,24,57.39797829340827,0.6877352103340513,4.465633775597876,85.00886132995092,62.111289679917526,44.04214306370109,41,27.90827190636038,50.45428455929007,0
248,25,54.59086668282562,1.0065784210106208,10.846741713821125,93.85994863510437,62.1840985576205,65.04431857494876,18,9.228438651262962,49.74854831680836,0
248,26,61.708591993387344,2.1843111239127313,29.310061124909332,81.34886948741735,55.41643978873901,38.41393693161605,36,17.935072119265094,51.53780301943316,1
248,27,73.71728485393312,2.52336258888842,24.825322747405735,85.70443145848446,55.930039517674004,38.64884001364227,19,4.401720505191321,61.80357404049824,1
248,28,50.06611194376693,0.10557612570157132,0.0,100.0,72.69342565778722,39.31312110221405,13,7.9372637461615305,40.70548644851024,0
248,29,54.685605083263184,1.1987745785645556,21.488277959740095,77.74214810387944,54.304255067330814,43.37849073141401,24,24.857566503758548,31.766531658364435,0
248,30,75.53808244235404,3.1630549157663235,35.92232829652446,68.82998585082271,69.4634810325699,29.01128747507501,46,26.83238898905015,47.459892341987015,1
248,31,64.85293305362046,0.3904120985750791,14.513834983126479,74.51319968405599,76.30887200934104,47.452404341942206,44,33.96031143789472,73.00094607584799,0
248,32,52.68480321751649,0.4941330239523651,3.3140673100086673,95.37979625388034,82.90551074512244,47.82294244477366,25,13.426411460420862,30.2794995327135,0
248,33,60.94157652968151,3.1047948355582213,48.78858654860556,77.48750155879681,76.11458406571326,45.49720879577511,34,14.854710593115804,55.20410309406604,1
248,34,46.08301686027713,0.7194696055303749,10.471549160177634,92.785483052449,66.7450077418687,41.11147772861913,35,18.025785960825853,31.461304381317916,0
248,35,72.28578345825508,1.8609062762383752,11.384944549343246,84.28513945142905,74.57657714197416,26.083079207594196,25,9.063083490697142,70.46513018175712,0
249,0,83.09182961021335,1.5473184123250294,36.562898599861555,68.9711363664862,41.52985644847459,65.22998388464823,39,27.766593553790827,82.58130020733094,1
249,1,66.46067472004019,0.9761276505713887,24.223630192989678,97.75647758163025,84.34657873727758,48.68118898390877,45,17.044110072065674,80.63162470597595,0
249,2,65.46982743721699,0.8873306240938366,16.249287771422747,78.51469825322198,89.77876907568367,68.5814656773049,25,30.47513343716424,70.68392961230188,0
249,3,72.17203231537066,2.7885156843021415,41.22975063105896,73.13535555546348,86.90770865102964,62.18365996982712,39,25.315776929899645,64.66329576299341,1
249,4,66.43922144066165,0.20017193389270543,0.0,98.33193744423455,65.84528599127295,57.672281208691096,36,6.013675132404785,68.55605679042904,0
249,5,63.58137886673799,2.507298906282349,29.330660860753653,63.25183387526646,72.58951088351566,49.46496531631559,44,34.21991525237619,45.26559683456536,1
249,6,72.35457285933879,0.6315050674028831,0.0,85.43315536171016,92.81668300119746,59.281332427954794,19,27.356470463691295,111.95085853949102,1
249,7,67.6889834216788,1.5556191122976954,1.9592123667357466,73.05301098265939,87.26397620432103,48.208910960132116,43,28.154057768862522,72.39322435390045,1
249,8,69.2210448861349,2.109758494790671,31.614729182048826,77.51394013248367,76.32631054788635,58.06387568063538,25,7.099636245617468,60.928222872860175,0
249,9,47.156609079225554,0.836369408799609,17.22474800540062,84.37570027369202,82.42303290026958,66.85868454627013,40,17.41235001265815,50.85317339437377,0
249,10,60.775230386299896,0.5664798339270838,0.0,92.40064333840331,74.47416731429256,34.69988152169822,35,14.8655367754426,83.5203156338491,1
249,11,69.55521130888593,1.9832746288172265,19.406829990118037,66.83367235702251,54.95438315798289,42.78703753167037,30,32.65647964315526,68.92940367501542,1
249,12,61.78083451826068,1.922432334573069,21.51377805813675,79.34073933238862,96.7410525826931,33.26694839806119,30,23.603683842581265,66.630055152419,0
249,13,64.16174052687505,0.2666833952036813,0.0,83.45002859986319,86.69267895239085,59.395766528649844,25,29.32837162466656,84.65292147901835,0
249,14,43.751669624156044,0.7618149796112609,0.0,91.23597144537504,95.7318013711271,51.96913389484641,18,17.189254362474596,20.0,0
249,15,69.78223168181778,1.8451811450815492,47.895188583300595,88.95238361168106,67.03458064949243,25.994359402771835,27,10.27163909711286,37.98000269606186,0
249,16,66.94144689563701,1.7000955957225936,25.54743784073288,76.26039250645002,79.83496190070991,67.55337917536853,19,20.746713184506714,70.71812337893167,1
249,17,55.84507255381087,0.42234148786295517,0.0,100.0,76.88435841348061,57.60620581621109,12,5.04215219533361,67.85561516285493,0
249,18,66.8630334321097,2.1517344043083737,21.10643727120523,68.4758502123579,58.22970848175717,73.0253979978647,31,29.484197503762626,83.10767619464485,1
249,19,69.28529112394482,2.0749492774561213,9.33471189729165,81.27235434357841,69.64642416739166,47.04377102631873,41,23.213260771906075,72.78176681825175,1
249,20,77.80918447625218,2.501305529960201,36.10152543295149,66.03346955036558,84.54126437126962,34.76177267884223,27,27.258807682731963,111.32735407139,1
249,21,71.58734865080658,1.0402904986258337,17.484192878310154,90.97808244245401,61.422518983534964,46.83087152107811,34,14.344830980155788,70.22621574981997,0
249,22,71.40669818047867,2.316881940243141,32.83429434902061,72.08200781289254,53.89019277621568,26.670063749436473,41,34.062336780636905,52.535860809506204,0
249,23,65.39670520744816,0.7676187083395415,16.192669441925823,83.63787655635225,66.90456507327748,21.290236640994493,35,31.579875882310326,71.44862830626917,1
249,24,75.18270211072712,2.3361423321493127,26.36679521084525,67.46031225711752,77.90896668711866,67.86773451414099,41,27.90827190636038,55.29179349015604,1
249,25,55.237822239953694,1.3366128803948223,6.166835838620544,94.85642951445894,72.29749505012778,48.85317701722849,18,9.228438651262962,58.90277037069252,0
249,26,63.00482298348834,2.258813371786364,32.895945836962575,75.16173140862483,66.84656251417846,47.148560562384,37,17.935072119265094,41.18479104682031,1
249,27,71.67595102473791,2.7156346150854636,24.617352495817656,83.72869813020017,67.78943416934054,64.7401036136627,20,4.401720505191321,72.22174944062021,0
249,28,43.400650535895245,0.1715768203456397,0.0,100.0,87.85269469354165,50.13880629468841,12,7.9372637461615305,36.573465094785846,0
249,29,66.61841573764295,1.661752789281335,27.73112088666393,79.98444244037032,69.55404005074331,50.787143668951224,24,24.857566503758548,65.14725115801511,1
249,30,72.19394213477572,2.4302802132443833,29.611825121651208,63.87989757169859,79.332275229175,51.82852485745752,46,26.83238898905015,65.94940057821255,1
249,31,70.98374460884143,1.907948767532893,26.402014678067953,65.93739144268874,73.18392153647449,54.716187240726995,43,33.96031143789472,63.831236244060705,1
249,32,49.482893658915344,0.18546680460498716,0.0,100.0,81.7247338171759,37.59512026882292,25,13.426411460420862,32.65233878206904,0
249,33,83.51834901796884,2.907444196674341,52.35180034776061,74.82357626398903,54.87139375444603,39.919849497640485,35,14.854710593115804,83.06520819595892,1
249,34,60.41668430046325,1.0104420039899815,0.0,88.0057300416667,62.678320145627865,42.27348166501021,35,18.025785960825853,48.20726740038759,0
249,35,67.47109925920739,2.303106124979048,30.612908447826626,87.2177858655946,70.55980460334196,44.841119402089326,25,9.063083490697142,68.14036007145694,0
250,0,76.84915421703352,1.130099127214131,26.850664044767775,70.1736652930575,37.40622751805876,25.0518664132454,40,27.766593553790827,97.57521531509127,1
250,1,55.72793227536046,0.4985166602471829,7.987813339262246,91.39710311956652,48.62685831672525,29.5467338085979,44,17.044110072065674,72.18393313339583,0
250,2,66.93305015601987,1.0627644084028087,3.7579520672337914,71.25443257681778,51.02677788517212,17.43375857003285,25,30.47513343716424,53.62164079537733,0
250,3,58.95730154824204,2.7293109703145415,29.358592422480463,83.31527988897892,23.320735409882822,47.387605179633866,40,25.315776929899645,29.36728343904855,0
250,4,49.79618147229286,0.1,1.3224483781790717,97.95290657777623,50.44308111358691,15.01343711790749,36,6.013675132404785,64.10316954376445,0
250,5,74.53538146144491,2.541395741782739,36.294634734434354,60.74667504911757,38.502084928509504,34.32982424490068,44,34.21991525237619,54.86830136907014,1
250,6,55.93038529423812,0.9623215130307298,0.9121232589600314,82.89559653310315,34.80035826823991,0.0,20,27.356470463691295,56.48700290911583,0
250,7,60.21924375741798,0.7376108436058253,10.923896562302797,76.98460625261097,36.244659292502284,11.023118537613254,43,28.154057768862522,77.42688697146727,0
250,8,64.73759840173138,1.8753307675794901,38.809564719092165,83.74462117574686,50.2330005725448,33.84669130006931,24,7.099636245617468,43.408233938149074,0
250,9,54.93212822881532,1.9570940633711196,24.07409302536179,86.37236158447378,62.1566754660486,8.425041896749704,40,17.41235001265815,47.44384575587535,0
250,10,51.17340228698026,0.694716632091165,0.0,96.34363451556466,42.51711121608859,26.740080693874347,35,14.8655367754426,70.7036134740611,0
250,11,67.77451211204595,2.169244054375974,29.824189081328083,70.43299747958116,26.20734470242297,0.0,30,32.65647964315526,50.132997056943545,0
250,12,70.95435187878692,2.187555456564181,26.906593433734276,68.15442103496937,50.53271204622063,0.0,29,23.603683842581265,70.2608230055037,1
250,13,59.33423580356471,0.22857414047846675,4.018179923077255,83.73309778145602,19.295803057555133,44.83377379904458,25,29.32837162466656,85.58388106712732,0
250,14,59.414597192862324,0.47239995704842463,5.683754913194183,96.29796390731555,48.48008057155573,7.932938068575433,18,17.189254362474596,66.15018627928873,0
250,15,66.75743076057775,3.3476210090001963,34.48953481027968,91.34479565614242,35.09641218861847,16.856129865396397,27,10.27163909711286,39.09952766482511,1
250,16,66.76725759602454,1.6149197857180262,31.951881307774457,75.02906320789009,46.53324425513666,32.58412599094571,20,20.746713184506714,81.8696868533881,0
250,17,65.35541215668638,1.0204186963761437,4.5450757451561605,96.26187108742755,20.87788510731402,14.20920995150978,11,5.04215219533361,63.695241437736215,0
250,18,67.51290722927035,1.9490439622100197,19.640294510443532,71.15597448112513,60.94951411839696,22.81534234641157,32,29.484197503762626,82.010473007224,1
250,19,49.0798642116861,1.437042480603701,10.924928669293983,87.81087812110617,35.28128367246667,0.0,41,23.213260771906075,52.743064209441975,0
250,20,57.479922892462376,1.2252246565171485,16.161798535260704,76.73187746716839,51.24525260973219,19.868303324913136,28,27.258807682731963,79.11817588879475,1
250,21,82.054912815432,1.7119557283892544,34.104240693024686,77.90317034547051,56.59480406603892,39.294837651902796,34,14.344830980155788,94.54438587852977,0
250,22,71.73545506535491,1.903954592974007,27.22141240157531,70.56543419600293,34.68335539401186,14.370722207635943,40,34.062336780636905,85.97164806725144,1
250,23,51.93021574582066,0.8290457192141737,7.866612967171799,81.41311228961854,21.364604187661207,39.00813197451981,35,31.579875882310326,28.164646260112136,0
250,24,57.041697707960054,2.2755444167366594,20.76573999821878,74.72371268612785,45.442493672881355,25.84400736092178,42,27.90827190636038,20.0,0
250,25,67.12904729590358,1.159642111730479,11.807180138830919,92.52662995802336,42.92955980884016,4.737583622548907,17,9.228438651262962,66.99733761597841,0
250,26,64.5410904289748,3.090373614934431,37.811585510614904,77.51963019021174,22.60545006343321,27.870658729998954,37,17.935072119265094,39.84065798951664,0
250,27,75.28358197231447,2.6299857206034685,49.54078645168264,76.94707719035111,45.170153147043195,0.0,20,4.401720505191321,56.43877619180191,1
250,28,61.726360015871364,0.1,7.358674025212196,100.0,43.33329211551488,15.22527951876614,12,7.9372637461615305,69.74015969769366,0
250,29,63.15451341384171,1.8849462222985778,25.395946128386207,68.88310406600988,52.203708592084794,32.377532361300595,25,24.857566503758548,54.968209532400664,1
250,30,81.12156995408952,2.1567560254929234,24.103749229290386,60.437338832013104,59.977065834093565,10.573858842816314,46,26.83238898905015,112.60742487047364,0
250,31,52.23525548568571,0.7171847802237454,17.46233740324288,73.04370947257225,40.87661749840556,17.639442838852382,43,33.96031143789472,44.48556037205313,0
250,32,34.24396424627557,0.1,0.0,98.0383886359687,50.85222885956606,34.31383269787703,25,13.426411460420862,40.56737979745454,0
250,33,80.76094726211556,3.0561948980637865,35.22319706482785,69.46908245381752,40.02061896599594,4.944487507369384,35,14.854710593115804,86.4851978385036,1
250,34,53.4692111739038,0.5849739747430034,0.0,98.76506659738945,33.12790517299404,9.046368887268494,35,18.025785960825853,42.651421810928916,0
250,35,56.2023378423499,2.1400542637391555,29.191904034372957,80.55504553157382,7.853202425552446,16.261889672156354,25,9.063083490697142,32.03001039055328,0
251,0,70.28786157672616,1.1215962518010043,5.229491354233977,81.4957037007383,62.22505890760141,34.38770011510788,41,27.766593553790827,56.759918382546026,0
251,1,50.552516091090226,0.1,0.0,98.85928608638143,30.377962841378178,38.79785506966685,44,17.044110072065674,53.8094733959691,0
251,2,75.19465312363944,1.3469599646345969,7.082099687820257,74.88428060100811,73.26810571650753,38.32769756812255,25,30.47513343716424,79.0453376415703,0
251,3,76.69341923523986,2.914928389153833,39.48156840248276,73.41793779502534,57.812103334626535,59.01232513538467,40,25.315776929899645,74.7660612985596,1
251,4,54.38744793227033,0.8970341533405507,0.0,91.6183739669742,50.21892471980696,27.52483145681745,36,6.013675132404785,65.39355612332753,1
251,5,87.74136037041274,2.995807343060568,34.18467114549446,62.10741215572272,49.83752888309642,31.344671987661602,44,34.21991525237619,64.35790169032491,1
251,6,83.26604747660458,1.9106485233743729,23.621424396098327,73.69189917613723,37.72308294142731,22.110059483226863,20,27.356470463691295,85.58915225778684,0
251,7,76.91008289231269,1.5195888691938284,27.51094289665918,73.30642215868633,61.454846407035454,30.060991129494646,43,28.154057768862522,76.82626615904681,1
251,8,80.04739845093209,2.1011747015283575,31.920518858739218,86.07625871678229,50.42721131823687,28.40657771904337,24,7.099636245617468,103.35352014590873,1
251,9,72.74416424928333,1.7137271610253284,28.901438232991264,74.25622364828997,74.19451064581696,46.66946486897008,39,17.41235001265815,67.67599537450076,1
251,10,60.37230160676932,0.9629195776607796,18.320764396568997,95.8877923436185,42.68359356454235,57.68732259721668,35,14.8655367754426,80.94823007243674,0
251,11,69.94563287927055,1.669902835636453,17.689460199626318,72.99694313931005,44.96759272053882,34.853672176516504,30,32.65647964315526,71.83972133122577,0
251,12,69.92295248460871,2.1705256676216056,24.031406489557867,71.9063571467736,52.627532592658895,33.625801792530865,30,23.603683842581265,48.45672301345286,1
251,13,69.29497609790876,0.1,0.0,85.46306924874177,65.27356772155535,19.953773283570087,25,29.32837162466656,77.84358708658317,0
251,14,55.79211252343623,0.1,0.0,99.8672932728164,61.127375809257416,36.24003164255693,18,17.189254362474596,113.065951055507,0
251,15,70.51533130263324,3.157836402618599,29.783824497867545,77.35981106807478,56.993508701129514,36.64450232506501,28,10.27163909711286,38.49551533124748,1
251,16,67.64380244499108,1.6685466168721714,22.977896584462098,79.91468036213155,54.26883711352338,45.42216684401573,20,20.746713184506714,68.28401023298643,0
251,17,58.25611232710293,2.047483939281971,11.855674677835653,97.29345909879156,67.920166431186,57.70706196315689,11,5.04215219533361,48.62581187229374,0
